text,id,timestamp_ms,user.screen_name,user.id
"Cositas que nos hemos saltado, xq no me daba la vida para escribir... #GoldenGlobes #globosdeoro",2.906274493671752e+17,1358125958000.0,The_LemonPear,378031506.0
&amp; Downtown Abbey gets it #GoldenGlobes,2.906274493168476e+17,1358125958000.0,AndyMLansing,43874766.0
"Sorry I ment ""Hitchcock"" #GoldenGlobes",2.906274493168435e+17,1358125958000.0,ImMORPHEUS,55774636.0
RT @Zac_Posen: Loving my girl @MissKellyO in ZP at the #GoldenGlobes!! Great earrings http://t.co/eAV8kfiQ,2.906274492833014e+17,1358125958000.0,cheli23,43837643.0
Kerry Washington is so super duper tiny! #GoldenGlobes,2.9062744926232576e+17,1358125958000.0,EricaRevish,18652409.0
My absolute favourite moments of the #GoldenGlobes are always the awkward camera-on-random-people mistake shots. Best.,2.906274492036055e+17,1358125958000.0,flickerbat,16155130.0
lol @melgibson #goldenglobes http://t.co/wBGHx1cc,2.9062744914906726e+17,1358125958000.0,Dj_AllMyT,164393191.0
"RT @GLENDAisDOPE: Sorry, Leo. #GoldenGlobes",2.9062744913648026e+17,1358125958000.0,skowalz,264209408.0
"Still weird that they just lump TV shows, TV movies, and miniseries all in one category. #GoldenGlobes",2.906274490735657e+17,1358125958000.0,MSmithFilmBlog,409748020.0
"Congratulations, Maggie Smith! #GoldenGlobes",2.9062744906520576e+17,1358125958000.0,AccessoriesElle,977532445.0
RT @nbcsnl: This monologue is amazing. #GoldenGlobes #AmyAndTinaAreKillingItSoHard,2.90627449027457e+17,1358125958000.0,BubbaValentine,162567946.0
El primer premio por Best Performance by an Actor es para Waltz en Django  #GoldenGlobes,2.9062744902743654e+17,1358125958000.0,DeyaneMagazine,280324895.0
PERFECTION. MT “@HuffPostEnt: Fey &amp; Poehler weren't any less harsh than Rick Gervais -- just more likable while they said it. #goldenglobes”,2.90627448989696e+17,1358125958000.0,shana_audrey,22340593.0
"And on another note, Tina Fey looks GORGEOUS #loveher #goldenglobes",2.9062744894355866e+17,1358125958000.0,lizmurphygrimm,30567009.0
Dang! Leo looks GOOD. #always #trueloveisforlife #goldenglobes,2.906274488932188e+17,1358125958000.0,jawilliams529,46655282.0
Watching the #GoldenGlobes :),2.906274488554742e+17,1358125958000.0,P94Sarah,440225952.0
My favorite pastime is pretending to know what actors are talking about in their awards acceptance speeches #goldenglobes #rambling,2.906274487757824e+17,1358125958000.0,BarahSeyer,19076768.0
Sofia Vergara...archi-enemiga del Perú #GoldenGlobes,2.9062744872126874e+17,1358125958000.0,CarlosEsquives,399854017.0
"RT @ihatesomuch: Wait, there are awards? I was hoping we could just watch Amy and Tiny talk at us for 3 hours. #goldenglobes",2.9062744871704986e+17,1358125958000.0,LisaKing2013,324561139.0
I &lt;3 Tina Fey and Amy Poehler ! #goldenglobes,2.90627448700289e+17,1358125958000.0,cathyt23,17288500.0
I want Game Change to sweep the #GoldenGlobes,2.906274486835118e+17,1358125958000.0,brian505,22277477.0
"#GoldenGlobes Supporting Actress in a Series, Miniseries or TV-Movie: Maggie Smith #EveryoneDrink",2.906274486289736e+17,1358125958000.0,KeertanaKS,41762930.0
"RT @TheWeek: Best Supporting Actor in a motion picture: Christoph Waltz, Django Unchained #goldenglobes",2.9062744861220864e+17,1358125958000.0,eliphipps,20820591.0
"I mean seriously, how is Kate Hudson not trending with that dresssss?! And Leo always gets jipped.. So unfair. #GoldenGlobes",2.906274485954437e+17,1358125958000.0,KellyRM90,269446467.0
@OfficialAdele en los #GoldenGlobes http://t.co/bSqCiANR,2.906274474084434e+17,1358125958000.0,PadrisimoMag,21774488.0
"RT @TNTLA: ¡El primer ganador de la noche! El austríaco Christoph Waltz, MEJOR ACTOR DE REPARTO por su actuación en Django Unchained #GoldenGlobes",2.906274652594053e+17,1358125961000.0,HeyItsMe_Andrea,222996354.0
Poor Leo. I don't think he'll ever win a Golden Globe. Maybe one day Leo. #goldenglobes,2.9062746519649485e+17,1358125961000.0,abonafiderunawy,16365445.0
"I adore Hayden P, but what is going on with her makeup? #goldenglobes",2.9062746518389965e+17,1358125961000.0,renh77,20479551.0
RT @rafalitosarmi: Mejor Actor de Reparto: Christophe Waltz. 2 nominaciones. 2 ganados. Ambos con Tarantino. -#GoldenGlobes,2.9062746517971354e+17,1358125961000.0,licholopez,94390228.0
"RT @FashionweekNYC: Golden Globes Red Carpet, Here We Go! #GoldenGlobes",2.9062746516711014e+17,1358125961000.0,_eChi10,381865293.0
I've loved Hayden since she was Sarah Roberts on One Life to Live real talk #goldenglobes,2.906274651335762e+17,1358125961000.0,Teeberry1121,32226801.0
pausa #GoldenGlobes,2.9062746498677146e+17,1358125961000.0,ariel17_92,160362852.0
"RT @goldenglobes: Best Supporting Actress in a TV Movie, Series, or Miniseries - Maggie Smith - Downtown Abbey: Season 2 - #GoldenGlobes",2.9062746496159334e+17,1358125961000.0,CotyMS,48043742.0
Tampoco creo en sus cochinos #GoldenGlobes,2.906274649154601e+17,1358125961000.0,Titituta,38966397.0
"Kerry Washington is gorgeous, so why is she wearing that horrible, unflattering dress? #Goldenglobes #no",2.906274648944927e+17,1358125961000.0,campkeesley,35766438.0
#goldenglobes love me Dennis Quaid,2.9062746488610406e+17,1358125961000.0,KCarn13,347281706.0
"Best Supporting Actress in a Series, Mini Series or TV Movie: Maggie Smith for Downton Abbey #GoldenGlobes",2.9062746486093005e+17,1358125961000.0,ComplexPopCult,256596567.0
I need to soundproof my walls for watching #GoldenGlobes for the sake of my neighbors,2.906274647980237e+17,1358125961000.0,THELittleCarrie,25788702.0
And the Golden Globes goes to: Maggie SMITH!!! #GoldenGlobes,2.9062746477285376e+17,1358125961000.0,Even_Bryan_S,186515990.0
"""When it comes to torture, I trust the lady who was married to James Cameron for 3 years."" –Amy Poehler #GoldenGlobes",2.9062746466382234e+17,1358125961000.0,EWGradySmith,37604523.0
RT @frankdecaroshow: A gay bat just attacked Kate Hudson's neck! #GoldenGlobes,2.906274646176686e+17,1358125961000.0,JMW99TTU,21964857.0
"Maggie Smith couldn't be here tonight, because she has class and taste. #goldenglobes",2.90627464605098e+17,1358125961000.0,FreeRangeCritic,276769965.0
RT @thingsweheart: Holy hotness Kate Hudson.  You look spectacular #welldone #GoldenGlobes   Oh ps sorry late to the game.  Blame it on the bunnies ;),2.90627464508629e+17,1358125961000.0,AleishaJulian,21940948.0
#GoldenGlobes Kate Hudson had not eaten in the last few month for sure...,2.9062746445409075e+17,1358125961000.0,RitaGarami,27173053.0
RT @The_Sassy_Gay: Jennifer Lawrence aka the Girl on Fire #GoldenGlobes http://t.co/IUPJv2v9,2.906274642779341e+17,1358125961000.0,MilSOPrincessGF,1072735249.0
RT @yusufyuie: And YES i WOULD CHEAT on you with Kerry Washington. #GoldenGlobes,2.906274642779218e+17,1358125961000.0,FlashPhotogrfx,53129856.0
OF COURSE maggie smith won. QUEEN. #GoldenGlobes,2.9062746424018944e+17,1358125961000.0,palmbeachhgirl,240156243.0
@piersmorgan All that thanking kills me   #GoldenGlobes,2.906274642360033e+17,1358125961000.0,Letti4U,334306198.0
#GoldenGlobes tá passando aonde ? TNT ?,2.9062746423598694e+17,1358125961000.0,bitchwishworldv,1061438119.0
RT @EmilyB: Kate Hudson's Dress!!! Yessss #goldenglobes,2.906274642234163e+17,1358125961000.0,Edlira87,50112861.0
YAY MODERN FAMILY DIDN'T WIN! #GoldenGlobes,2.9062746422339994e+17,1358125961000.0,TweetingKerry,28360359.0
"No  @Right2Liberty
Am I the only one who would  gouge my eyeballs out with a fork than watch hypocritical, leftist 1%-ers #GoldenGlobes?",2.9062746421920154e+17,1358125961000.0,RDKOENIG55,26551959.0
4. #NumberOfTimesIAskedChristophWaltzToShutUp #GoldenGlobes,2.906274641898414e+17,1358125961000.0,lilepp,35289955.0
Mejor actriz de reparto en serie de TV para Maggie Smith por Downtown Abbey #GoldenGlobes,2.906274641059717e+17,1358125961000.0,denisehutterz,44521135.0
RT @BetchIssues: Why is Kelly Osbourne a thing? #GoldenGlobes #betchjudgments,2.9062746403466854e+17,1358125961000.0,adiclementine,291863569.0
"RT @ESPERANZASALON: ""@SerafinoSays: daniel daylewis wears his natural color grey hair with a current and hip haircut...BRAVO! #GoldenGlobes"" Silver Fox",2.9062746402625946e+17,1358125961000.0,SerafinoSays,33067602.0
"Best Supporting Actress in a TV Movie, Series, or Miniseries goes to Maggie Smith for Downton Abbey! #GoldenGlobes",2.906274639969075e+17,1358125961000.0,TV3Xpose,24725357.0
"Primer premio para Django Unchained, Christoper Waltz Best supporting actor #GoldenGlobes",2.906274638627062e+17,1358125961000.0,OlaOrillera,20485482.0
Wooo!  Go Maggie Smith!!! #GoldenGlobes,2.906274637955973e+17,1358125961000.0,jefreem,16190198.0
"Tarantino homaged his ""kiss into a peace sign"" from Craig Charles' Robot Wars sign-off #goldenglobes",2.90627463778816e+17,1358125961000.0,franticplanet,17661270.0
Tina Fey and Amy Poehler invent a #GoldenGlobes drinking game! Find out the rules here: http://t.co/WCgLOamN,2.906274637787955e+17,1358125961000.0,AniLilith,23101740.0
"Hola Jonah Hill, se mi novio. #goldenglobes",2.906274637410591e+17,1358125961000.0,roro_rocha,163316921.0
"RT @LouisPeitzman: Oh, Dennis Quaid. You don't need that bad dye job to be the DILF of my dreams. #GoldenGlobes",2.906274636655698e+17,1358125961000.0,ms_mwallace,278757299.0
"Man, can Tina and Amy host my life, please? #GoldenGlobes #glush",2.906274636487967e+17,1358125961000.0,Jen_Beasley,78534317.0
"Keep your eyes up, Dennis Quaid. #GoldenGlobes",2.906274636445778e+17,1358125961000.0,CTV_Vince,584046700.0
Nooooo nos Robaron el premio ): #GoldenGlobes,2.9062746361102336e+17,1358125961000.0,NextTopModelFan,713287722.0
"More importantly, who is that and where can I get her DRESS 

#goldenglobes http://t.co/uhGjn6V2",2.906274634600284e+17,1358125961000.0,theknottybride,77910830.0
Well OBVIOUSLY Christopher Waltz didn't rehearse for that. #GoldenGlobes,2.906274634516521e+17,1358125961000.0,DjovanHenriques,14464824.0
Hair LAID for the gods everywhere I look! #goldenglobes,2.906274634348872e+17,1358125961000.0,luvsdastars,57324624.0
It's weird to see Dennis Quaid at the Randy Quaid of award shows #GoldenGlobes,2.9062746343069286e+17,1358125961000.0,TheMikeLawrence,35696466.0
"RT @goldenglobes: Best Supporting Actress in a TV Movie, Series, or Miniseries - Maggie Smith - Downtown Abbey: Season 2 - #GoldenGlobes",2.9062746338872525e+17,1358125961000.0,kiley_bell,369791219.0
"Best Supporting Actress in a series/miniseries: Maggie Smith, Downton Abbey #GoldenGlobes",2.9062746338453914e+17,1358125961000.0,melaniesnicket,148908056.0
That dress is beautiful!! #KerryWashington #GoldenGlobes,2.9062746330066125e+17,1358125961000.0,LOVEIsMyHaven,395651466.0
RT @TwitterMovies: The legendary Steven Speilberg has arrived! #GoldenGlobes http://t.co/aw1lq0pz,2.906274632335483e+17,1358125961000.0,joselina_rd,272306304.0
"RT @TNTLA: ¡El primer ganador de la noche! El austríaco Christoph Waltz, MEJOR ACTOR DE REPARTO por su actuación en Django Unchained #GoldenGlobes",2.906274632125727e+17,1358125961000.0,SoLPardalL,148543158.0
"Maggie Smith, you better be sick to not be at the #GoldenGlobes.",2.906274631706501e+17,1358125961000.0,EricELH,487827843.0
RT @fannylemon: Christoph Waltz your way up between my legs. Or something. I'm workshopping it. #goldenglobes,2.906274631496704e+17,1358125961000.0,michellelynking,110886248.0
Sofia no gano nada mi gente ! #goldenglobes,2.906274630573834e+17,1358125961000.0,juliobuk,141646577.0
#GoldenGlobes time!,2.906274629357568e+17,1358125961000.0,Sb_bernard,331121206.0
"“@goldenglobes: Best Supporting Actress in a TV Movie, Series, or Miniseries - Maggie Smith - Downtown Abbey: Season 2 - #GoldenGlobes”",2.906274629273764e+17,1358125961000.0,FarahMrad,295174377.0
"Christoph Waltz ended his acceptance speech with ""Ta-dah!"", so everyone can pack it up and go home now. #goldenglobes",2.906274629147771e+17,1358125961000.0,HouseofJules,12448922.0
watching #GoldenGlobes !! :D,2.9062746288123904e+17,1358125961000.0,MyNanaxx,922201369.0
Maggie Smith is never there!!! #goldenglobes,2.906274667903099e+17,1358125962000.0,callisto11us,37489802.0
RT @JarettSays: Kerry Washington has bangs. This must be a flashback #GoldenGlobes,2.906274666686792e+17,1358125962000.0,NotPhelan,184604835.0
Leo looks great. #GoldenGlobes,2.906274666686751e+17,1358125962000.0,cecilyairinios,251904523.0
My great-aunt Maggie wins again! #GoldenGlobes,2.9062746665611674e+17,1358125962000.0,MattSmithNow,80638545.0
"RT @CountryMusic: Good luck at the @GoldenGlobes tonight to ""Nashville"" stars Connie Britton and Hayden Panettiere! RT if you're watching the show.",2.906274665889792e+17,1358125962000.0,BelcourtTaps,128290744.0
NATCH IT'S MAGGIE SMITH! #GoldenGLobEs,2.906274665009029e+17,1358125962000.0,WubsNet,22049098.0
Tina Fey is rocking it. Absolutely amazing. #GoldenGlobes,2.906274664673444e+17,1358125962000.0,AnthroAmanda,235424305.0
"#GoldenGlobes que cómicas, presentan muy bien! http://t.co/qUIiNlf7",2.906274664338104e+17,1358125962000.0,LucyHurtado,110244400.0
"RT @parksandrecnbc: And here's that GIF of Amy singing ""I Dreamed A Dream"": http://t.co/zzALsX4J #GoldenGlobes",2.906274663834583e+17,1358125962000.0,SecretAgentNerd,38453128.0
NOOOOOO WHERE IS SHE?!?!? #goldenglobes #maggiesmith,2.9062746634571366e+17,1358125962000.0,ayferrocious,32625546.0
Tina Fey and Amy Pollard HYSTERICAL! #GoldenGlobes,2.906274663247626e+17,1358125962000.0,Kellyanne1298,185044165.0
RT @HuffingtonPost: RT if you don't care about the #GoldenGlobes (1/2),2.906274663079813e+17,1358125962000.0,nilsbreckoff,17521936.0
What the hell happened to Dennis Quaid's face? #goldenglobes,2.9062746624507494e+17,1358125962000.0,BPwantstofish,114333489.0
I really hate the way they clump everyone in the supporting categories together. #goldenglobes,2.9062746624505446e+17,1358125962000.0,nomadicwildcat,67847185.0
"RT @CNNshowbiz: Best supporting actor, motion picture goes to Christoph Waltz for ""Django Unchained"" #GoldenGlobes",2.9062746623668634e+17,1358125962000.0,ChicOChocBlog,271433238.0
RT @betchesluvthis: Dennis Quaid? Throwback Sunday. #goldenglobes,2.9062746622828544e+17,1358125962000.0,samanthagracie,32488425.0
Great start to the #GoldenGlobes! Loved #christoperwaltz  in #Django,2.906274662199091e+17,1358125962000.0,Lindsay_Lloyd,45613271.0
"RT @eonline: ""Quentin Tarantino is here, the star of all my sexual nightmares!"" - Tina Fey. Ok, can we just call it now: Best. Hosts. Ever. #GoldenGlobes",2.90627466207318e+17,1358125962000.0,lukalang,225306656.0
@MichelleDBeadle is the #goldenglobes trend show as much cleavage as possible? if so i should be watching every year,2.90627466186326e+17,1358125962000.0,BurntPopsicles,105960125.0
Are you watching the #GoldenGlobes @IamMoriah ? The fashion is AMAZING,2.906274661611725e+17,1358125962000.0,MsBT_xo,47852000.0
"""@CiudadBizarra: #GoldenGlobes no son los premios de los Golden Retrievers... #EsaVainaNoSeDice""//jajajajajajjaja morí",2.90627466144383e+17,1358125962000.0,anitagomez128,85132518.0
Sarah Paulson should have been nominated for having to deal with Zachary Qunito's eyebrows writhing all over her #goldenglobes #AHS,2.9062746609408e+17,1358125962000.0,dangerouspiece,245483281.0
I CALLED THE SECOND ONE! #goldenglobes,2.906274660898775e+17,1358125962000.0,sloanml,74754032.0
Ya argo'ya kimse ödül falan vermesin lütfen. #goldenglobes #oscar,2.906274660689019e+17,1358125962000.0,keremkeskinn,93998761.0
ESPECTACULAR Lucy Liu en los #GoldenGlobes,2.9062746605213696e+17,1358125962000.0,VicJDiaz,245436229.0
Sigo enamorada del vestido de Lucy Liu #GoldenGlobes,2.906274660017889e+17,1358125962000.0,LissetFS,63915827.0
Good start to the night. Waltz very deserving of that award. #Goldenglobes #DjangoUnchained,2.9062746594308096e+17,1358125962000.0,d_wright19,257307371.0
Connie Britton's hair for all the wins #GoldenGlobes,2.906274658759598e+17,1358125962000.0,KiaK1,320543841.0
Downton Abbey for the win! Yay Maggie! #GoldenGlobes,2.9062746582983066e+17,1358125962000.0,madwags,19294825.0
"dang Kerry Washington, have a hamburger and a milkshake. #GoldenGlobes",2.9062746581725594e+17,1358125962000.0,ellactricitee,220258019.0
Kate Hudson Is Gorg!! at the golden globes! Her dress is the reason I live &amp; breathe fashion #goldenglobes #fashion,2.9062746581724365e+17,1358125962000.0,LisaBoneca,376406205.0
Chale! Sofía Vergara se vuelve a quedar con las ganas. Maggie Smith de Downtown Abbey: Season 2 Mejor Actriz de Reparto TV #GoldenGlobes,2.906274658004664e+17,1358125962000.0,ChilangoCom,20458105.0
"RT @goldenglobes: Best Supporting Actress in a TV Movie, Series, or Miniseries - Maggie Smith - Downtown Abbey: Season 2 - #GoldenGlobes",2.906274657711063e+17,1358125962000.0,x__sweetnothing,69957556.0
Jesus fucking Christ I love Tina Fey and Amy Pohler #GoldenGlobes,2.9062746573336166e+17,1358125962000.0,Nick_Deveraux,137633666.0
"RT @TiffaniSwalley: ""Meryl Streep is not here tonight, she has the flu. I hear she's great in it."" -Amy Poehler #Goldenglobes",2.906274656830382e+17,1358125962000.0,BobSandidge,22012189.0
Kerry Washington looks precious! #GoldenGlobes,2.906274656704471e+17,1358125962000.0,emilydiab,27972451.0
@kerrywashington looking good on the  #GoldenGlobes,2.906274655739822e+17,1358125962000.0,PMAC3701,97465536.0
You can't win against Maggie Smith. #GoldenGlobes,2.906274655739781e+17,1358125962000.0,MadelineM_,61936819.0
Maggie Smith just can't be bothered to attend an award show. #GoldenGlobes,2.906274655571927e+17,1358125962000.0,TheJennaBee,20776287.0
